%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration.x,field.acceleration.y,field.acceleration.z,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
1669909208877648656,11397,1669909204049691061,,-4.257703701863094,-4.241723805126409,0.5300187527005901,0.0009999913964207688,0.0060000309449135016,-0.0020000126873057785,9.858985106170853e-71,-8.049984943331604e-69,3.8785015507364427e-66,0.012666950176729586,-0.0005096365460115493,0.41166547921102925,-3.06596578587994e-07,7.328112938877831e-08,3.983769368466748e-07
1669909208877679831,11398,1669909204089159148,,-4.257762652973656,-4.241490055860461,0.5299428423150553,0.0009999913964207688,0.0060000309449135016,-0.0020000126873057785,-3.160036880675905e-148,1.1896629935998944e-147,1.951505997551719e-144,0.012644456611868193,-0.0005367894331644862,0.41145988921365095,-3.066186404820822e-07,7.327491257778997e-08,3.9836344157400026e-07
1669909208877841941,11399,1669909204120902398,,-4.257810081743953,-4.2413020602889295,0.5298817983307534,0.0009999913964207688,0.0060000309449135016,-0.0020000126873057785,0.0,0.0,0.0,0.012524940890408232,-0.000625802562785438,0.41084448368416737,-3.06697291064522e-07,7.328276951793828e-08,3.9830022404994967e-07
1669909208877883029,11400,1669909204164984080,,-4.257873824070472,-4.241045975493984,0.5299960468095976,0.0009999913666961181,0.006000030890477504,-0.001000012731139365,-8.312637964880376e-157,-2.407749372450147e-155,-9.712588327767068e-158,0.012349716212108675,-0.0007107331019557961,0.4103907307058492,-3.0676940569963275e-07,7.326376517098604e-08,3.9827211936613337e-07
1669909208877906988,11401,1669909204294977277,,-4.257855387239601,-4.23974916744668,0.530003060074774,0.0019999913631720714,0.00700003086677463,-1.2736336116184547e-08,0.0,0.0,0.0,0.011624591308992294,-0.0009820574664569648,0.40934721814747377,-3.069855874724545e-07,7.324302383271028e-08,3.9824094358606673e-07
1669909208877909292,11402,1669909204425279059,,-4.257979154356067,-4.238808666591169,0.5300053347354104,0.0019999913631720714,0.00700003086677463,-1.273633611618456e-08,2.839696679905923e-157,4.327388739941109e-157,2.8628739278734907e-157,0.010685788182270173,-0.0011668640580246858,0.4086645775911606,-3.072590407672901e-07,7.324145174687343e-08,3.9824701860854737e-07
1669909208877932113,11403,1669909204478568478,,-4.258029645742975,-4.238424014807517,0.5300014124969947,0.0019999913679663857,0.0070000308309089996,-1.272926615917755e-08,-2.7789413331584684e-146,4.3629672516489626e-147,-1.9307248360313747e-144,0.01006778173178624,-0.0012635806033340913,0.40843293551985127,-3.073924844453249e-07,7.324285321407345e-08,3.983002261117944e-07
1669909208877947261,11404,1669909204597411793,,-4.258141851645938,-4.237566131583506,0.5300026019051447,0.0019999913679663857,0.0070000308309089996,-1.2729266159177598e-08,1.748703700525235e-81,1.8633517398306056e-81,4.596689782889519e-81,0.008756074981814521,-0.0014343523187800855,0.4082635879911738,-3.0770709041336814e-07,7.322692703195197e-08,3.9839400013077354e-07
1669909208877961594,11405,1669909204638511487,,-4.258180625991098,-4.237269446104878,0.5299981895312039,0.0019999913679663857,0.0070000308309089996,-1.2729266159177603e-08,-1.3431472842811917e-298,-5.304324905470549e-299,-4.126696474361582e-298,0.008060849514446744,-0.0014856937303822093,0.40827248944697736,-3.078446383579932e-07,7.323881819502415e-08,3.9846566129945265e-07
1669909208877985419,11406,1669909204666661815,,-4.258207187831174,-4.237066237729622,0.5299998588045587,0.0019999913679663857,0.0070000308309089996,-1.2729266159177603e-08,8.020882128769757e-68,-6.642314003085208e-67,-1.6170055134097453e-64,0.008153823854161857,-0.0014799030172998329,0.4082645680372359,-3.07830968152465e-07,7.323756107659129e-08,3.984577680326753e-07
1669909208877987813,11407,1669909204679440935,,-4.258219230951088,-4.236973986521968,0.5300007238984482,0.0019999913679663857,0.0070000308309089996,-1.2729266159177603e-08,4.914206519773204e-237,6.290184345309701e-235,1.2580368690619401e-234,0.007455747241246868,-0.0015149848431121882,0.4083498385566955,-3.079379995974704e-07,7.324721616952182e-08,3.98525622604642e-07
1669909208878038804,11408,1669909204699400426,,-4.258424105086857,-4.23730573930318,0.5300416543611987,0.0009999914166593843,0.006000030800296365,0.0009999873425391842,5.346048138805163e-224,-1.876029865320557e-223,-1.4566853350117741e-220,0.007368559898328186,-0.0015203603580964398,0.40835916248207127,-3.0794130117441255e-07,7.324835150328407e-08,3.985378417058282e-07
1669909208878058061,11409,1669909204810385876,,-4.258586563496554,-4.236651304978812,0.5300499356349571,0.0009999914166593843,0.006000030800296365,0.0009999873425391842,-3.8392238435728152e-239,-1.228551629943301e-237,7.862730431637126e-236,0.006357271875371495,-0.001485267869950846,0.4086034640185794,-3.0807804734251297e-07,7.329855898617076e-08,3.986749308295133e-07
1669909208878060217,11410,1669909204850348987,,-4.25864509819103,-4.236415643523618,0.529988313892829,0.0009999914166593843,0.006000030800296365,0.0009999873425391842,3.6798859695589045e-80,-1.2035401448783409e-79,-2.1084395886461046e-81,0.006059947508449071,-0.0014322183541697342,0.4087969704543024,-3.080953524286745e-07,7.332753954157123e-08,3.9876534782870927e-07
1669909208878064617,11411,1669909204882943562,,-4.258692893893115,-4.236223433597489,0.5300221393388603,0.0009999914166593843,0.006000030800296365,0.0009999873425391842,3.6798859695589045e-80,-1.2035401448783409e-79,-2.1084395886461046e-81,0.006059937447544073,-0.001432216042889678,0.4087969834661891,-3.080953524286745e-07,7.332753954157123e-08,3.9876534782870927e-07
1669909208878066872,11412,1669909204899805700,,-4.258767420517498,-4.237041834544866,0.5300772433904095,-8.526146267739261e-09,0.004000030794563277,0.00199998742688108,-7.151111669042735e-248,2.2347223965758547e-249,1.7458768723248864e-251,0.0059906764402093415,-0.0013613436783010968,0.40907237021784226,-3.080338276313579e-07,7.334738808127846e-08,3.988568232600847e-07
1669909208878094527,11413,1669909205020750142,,-4.258959592381605,-4.236599441990307,0.5301231775325475,-8.526146267739261e-09,0.004000030794563277,0.00199998742688108,4.05321675926189e-301,7.058807455014858e-300,2.305115841784118e-297,0.006223203975144642,-0.001268945863285964,0.4095831275076218,-3.0798804896428847e-07,7.33780875795424e-08,3.990356597361695e-07
1669909208878122641,11414,1669909205080325276,,-4.258612263184343,-4.237403136039089,0.530031957019167,-8.408985290356682e-09,0.0010000308148919524,0.002999987599653028,1.6648043065945813e-222,-2.0506371468491527e-224,2.009117525757947e-223,0.006490218333665254,-0.0012124620193372238,0.40996474418501094,-3.079480136551394e-07,7.33977483870554e-08,3.991347525398175e-07
1669909208878145706,11415,1669909205180007462,,-4.258651551244808,-4.237313635088169,0.5300525799526234,-8.408985290356682e-09,0.0010000308148919524,0.002999987599653028,0.0,0.0,0.0,0.006974232499761257,-0.0011075833257034873,0.4108233107594046,-3.07928691085703e-07,7.343635866158375e-08,3.993881049383672e-07
1669909208878191370,11416,1669909205242623755,,-4.258676226068927,-4.237257503038723,0.5299474661179555,-8.408985290356682e-09,0.0010000308148919524,0.002999987599653028,1.0977313777303825e-69,-2.724448526006307e-69,-4.3447072687957827e-67,0.007156122950593868,-0.001061930530315891,0.4112332072043543,-3.07935707378061e-07,7.345724753617597e-08,3.9949376085253323e-07
1669909208878219971,11417,1669909205281556048,,-4.258523679769992,-4.237609191903991,0.5300643892476427,-8.356155719576863e-09,3.08422641870365e-08,0.002999987677558386,2.164211234777989e-148,2.6263179959529774e-147,6.7937426446034755e-146,0.007226251112017579,-0.0010404564631354418,0.41142812435262854,-3.079361855759646e-07,7.345909324801898e-08,3.9953142991258295e-07
1669909208878222259,11418,1669909205405472461,,-4.258522938878497,-4.237611831265506,0.53013728700992,-8.356155719576863e-09,3.084226418703649e-08,0.002999987677558386,0.0,0.0,0.0,0.007558260424069374,-0.0009490842703723246,0.4129192460323239,-3.0798854186732325e-07,7.349520037165782e-08,3.9991029539733315e-07
1669909208878241462,11419,1669909205453802991,,-4.258667318812994,-4.23728198680054,0.5299748173679599,-8.365504210699384e-09,0.0010000308987871446,0.003999987663772592,1.7365302730352168e-164,5.556896873712694e-163,2.778448436856347e-163,0.0076215558018954965,-0.0009401219802498417,0.4134920966849105,-3.080178343808564e-07,7.349516032553824e-08,4.00027390512761e-07
1669909208878259250,11420,1669909205579439687,,-4.258716700697548,-4.237170643743944,0.5300612438278691,-8.365504210699384e-09,0.0010000308987871446,0.003999987663772592,0.0,0.0,0.0,0.007663407176682568,-0.0009925275020599145,0.41453875159312226,-3.080881384832799e-07,7.349646168419703e-08,4.0026153136759595e-07
1669909208878276578,11421,1669909205626321144,,-4.258735151044988,-4.2371291228088115,0.5302491251668193,-8.365504210699384e-09,0.0010000308987871446,0.003999987663772592,0.0,0.0,0.0,0.007588308348761785,-0.001034805893093349,0.41509997799988163,-3.0815315449188275e-07,7.349013591850915e-08,4.003921033638451e-07
1669909208878344065,11422,1669909205655217161,,-4.257819213991894,-4.23715072186625,0.5297283853872702,0.0019999915994709043,3.093897620433728e-08,0.003999987612122992,0.0,0.0,0.0,0.007587440539955637,-0.0010349978502759427,0.4150982228470994,-3.0815225254740863e-07,7.348330470774402e-08,4.003691536361074e-07
1669909208878387451,11423,1669909205803028047,,-4.257547532384258,-4.237035738888532,0.5303103423767743,0.0019999915994709043,3.0938976204337264e-08,0.003999987612122992,0.0,0.0,0.0,0.007170139201029713,-0.0012842425957444448,0.4163941366829853,-3.08344272014889e-07,7.346898863437113e-08,4.007003547135457e-07
1669909208878389810,11424,1669909205863814582,,-4.25743591418142,-4.236988304013079,0.5303825481631297,0.0019999915994709043,3.093897620433723e-08,0.003999987612122992,0.0,0.0,0.0,0.006970929335091469,-0.0013776746311151555,0.416677578348958,-3.0841961894372805e-07,7.344978858027125e-08,4.007645097324115e-07
1669909208878405213,11425,1669909205913502758,,-4.257758793186137,-4.237135662812231,0.5309388066375715,0.000999991567048871,3.1000687316146925e-08,0.004999987564311699,0.0,0.0,0.0,0.006693023522215569,-0.0015038543659748882,0.41690663499140257,-3.0850306509897897e-07,7.343535229759774e-08,4.00773886919941e-07
1669909208878446712,11426,1669909206047555513,,-4.257924569711566,-4.236431762731773,0.5298891878633063,0.0009999915644646076,0.002000031062570464,0.004999987560500804,0.0,0.0,0.0,0.0061802809778566115,-0.001752529638583411,0.41711791111888097,-3.0859210947006306e-07,7.342710216517214e-08,4.008433594176781e-07
1669909208878482004,11427,1669909206152379760,,-4.257913248182884,-4.2362009236672495,0.5299452998616081,0.0009999915644646076,0.002000031062570464,0.004999987560500804,0.0,0.0,0.0,0.005844169984905889,-0.002009041851570359,0.4174349606816694,-3.0864211334492614e-07,7.341336300535356e-08,4.009838791946878e-07
1669909208878494013,11428,1669909206189877188,,-4.257909249492386,-4.236118320056439,0.530133296476899,0.0009999915644646076,0.002000031062570464,0.004999987560500804,7.475801093383841e-301,2.9416375126685217e-300,-2.6106637507909262e-297,0.005800834128100618,-0.0021047390262296517,0.4176056792185818,-3.0865722029710855e-07,7.341238896914785e-08,4.010517823941078e-07
1669909208878557662,11429,1669909206218122879,,-4.257253868599185,-4.236596872485541,0.5303364093684204,0.0019999915806642754,3.110338352195824e-08,0.005999987584389715,-7.204969337695662e-302,1.3824831532338417e-298,-1.6233934489840133e-297,0.005790718018316099,-0.002109774098316919,0.41760903006907313,-3.086561924718179e-07,7.340839451202696e-08,4.010479875432067e-07
1669909208878634018,11430,1669909206335290839,,-4.257039407345437,-4.236506152068332,0.5397123462170145,0.0019999915806642754,3.1103383521958316e-08,0.005999987584389715,4.453176996862293e-217,1.0631845246142e-216,2.9337030234136093e-217,0.005938542414899217,-0.002253808079657915,0.4179623924224689,-3.086452519739254e-07,7.342323376344401e-08,4.011849609495735e-07
1669909208878636367,11431,1669909206385585339,,-4.25694737303819,-4.236467228970965,0.5400143317810401,0.0019999915806642754,3.1103383521958316e-08,0.005999987584389715,0.0,0.0,0.0,0.006049205384989875,-0.002283218529688824,0.41806194861370294,-3.0864366214249385e-07,7.343461654978175e-08,4.01227860940788e-07
1669909208878642338,11432,1669909206409621831,,-4.256903387958932,-4.236448637066479,0.5401586560817683,0.0019999915806642754,3.1103383521958316e-08,0.005999987584389715,3.212155148417822e-231,8.176528719242322e-230,-1.3657907477554674e-231,0.006109230889208561,-0.0022988186501766705,0.41812479652043777,-3.086473614603096e-07,7.343404710602798e-08,4.0125985356522125e-07
1669909208878644717,11433,1669909206429707534,,-4.2568664110714485,-4.236435444119301,0.5397398242957441,0.0019999916308522906,3.114104309669028e-08,0.006999987658399691,0.0,0.0,0.0,0.006243667766344885,-0.002336425075743165,0.41826388697609573,-3.086345197289653e-07,7.342610301010563e-08,4.013152459635613e-07
1669909208878650401,11434,1669909206546268178,,-4.25665305777067,-4.236346207867708,0.5398170577780323,0.0019999916308522906,3.114104309669027e-08,0.006999987658399691,-1.4449968053016764e-300,3.158907542010941e-299,-2.3076538211964892e-297,0.0064409752790659525,-0.0023635820424079412,0.4185236480601997,-3.086475804277064e-07,7.344677913476854e-08,4.0142742041508344e-07
1669909208878675949,11435,1669909206583237684,,-4.2565853840542935,-4.2363179255092875,0.540076011870733,0.0019999916308522906,3.114104309669027e-08,0.006999987658399691,0.0,0.0,0.0,0.006481818273719853,-0.0023593183201242596,0.4185832726909666,-3.086524865242634e-07,7.345423788662858e-08,4.014405364553809e-07
1669909208878714957,11436,1669909206626352453,,-4.25616202414231,-4.2361344603494615,0.5405226804775206,0.002999991651652316,3.119091518544513e-08,0.00799998768907254,-2.363033777625736e-302,-1.8752388648374327e-300,2.3195430038431286e-299,0.006635980392971419,-0.002336913108582195,0.4188383010300498,-3.0866420839977195e-07,7.348215938936455e-08,4.0152943758847137e-07
1669909208878738058,11437,1669909206731843283,,-4.255872409615055,-4.236011678189898,0.5396763304001219,0.002999991651652316,3.1190915185445126e-08,0.00799998768907254,-6.919546644734287e-156,-2.6494744831474585e-156,-4.095827735735018e-157,0.006862678184218041,-0.002239797241061936,0.41908554478754034,-3.0866988428701836e-07,7.353254118703038e-08,4.0161105297304965e-07
1669909208878757802,11438,1669909206776612796,,-4.255749476298607,-4.235959577858131,0.5400347814043782,0.002999991651652316,3.1190915185445126e-08,0.00799998768907254,1.5890306466455966e-219,-8.482209610843734e-220,-1.3025743818890107e-216,0.006996588630723721,-0.0021875668324398134,0.4191035097769582,-3.0866060626587294e-07,7.354554284583072e-08,4.0162479291175604e-07
1669909208878808578,11439,1669909206825075586,,-4.255264208930115,-4.235746524312918,0.5405170578056154,0.00399999163545088,3.123159272221158e-08,0.00799998766518102,0.0,0.0,0.0,0.007106296116552002,-0.0021378311125808125,0.4191161515377484,-3.086787082796865e-07,7.356744640919022e-08,4.016320682371397e-07
1669909208878860924,11440,1669909206947092606,,-4.254817370895283,-4.235555153852261,0.5404179150800558,0.00399999163545088,3.123159272221152e-08,0.00799998766518102,-1.3998705732329658e-79,-7.689329833565246e-80,-1.3857176467447938e-80,0.00732693500102144,-0.0018090861685777782,0.418940320299944,-3.087605428305923e-07,7.366768460091781e-08,4.0167111769627125e-07
1669909208878866603,11441,1669909206997389346,,-4.25463306354188,-4.235476303916286,0.5408206484094147,0.00399999163545088,3.123159272221152e-08,0.00799998766518102,7.182783974465911e-227,4.4143290796932925e-227,-4.2555003383817e-223,0.00730680986742982,-0.0016660612236947259,0.41881526166147154,-3.0881455078993293e-07,7.369919848065712e-08,4.0167879314388993e-07
1669909208878879970,11442,1669909207031229466,,-4.254508658091792,-4.235425959501087,0.5412278281672481,0.0039999916051047186,3.12680840180673e-08,0.008999987620430923,1.130108018586828e-224,2.533261221722012e-227,2.541089770989562e-223,0.007306109813590922,-0.0016663521550182026,0.4188140010080943,-3.088081603227327e-07,7.369228640140829e-08,4.0166624601816495e-07
1669909208878919366,11443,1669909207147342125,,-4.254082726901956,-4.235244704382817,0.5403900159569898,0.0039999916051047186,3.126808401806724e-08,0.008999987620430923,-2.1076743882147168e-141,-2.7416864800011402e-140,-1.12812650140893e-140,0.006893273322035043,-0.0012310264922916758,0.41839823354554184,-3.090229611002432e-07,7.380458397907435e-08,4.0170512448268295e-07
1669909208878938863,11444,1669909207214549452,,-4.253836076611286,-4.235139640055645,0.5409952068117428,0.0039999916051047186,3.126808401806724e-08,0.008999987620430923,0.0,0.0,0.0,0.0063932887859561305,-0.0010133320376102262,0.41813384483094573,-3.091835324752028e-07,7.385311595489056e-08,4.017190385248797e-07
1669909208878975807,11445,1669909207247908692,,-4.25389184158673,-4.234687007833454,0.5397132781393778,0.003999991583135055,0.001000031269143655,0.008999987588033262,0.0,0.0,0.0,0.006392676837167599,-0.001013553742414075,0.41813381852129794,-3.0918679884847e-07,7.385145976755794e-08,4.017125178785132e-07
1669909208879077186,11446,1669909207369487456,,-4.253494953981462,-4.234385101599338,0.5398577652402267,0.003999991583135055,0.001000031269143655,0.008999987588033262,-1.5798326054448974e-143,-1.0242693867091383e-140,-1.7922477597926867e-143,0.005716025917218204,-0.0007704694229584419,0.4177906924768422,-3.093429649973032e-07,7.390364146075233e-08,4.017228122231384e-07
1669909208879079464,11447,1669909207405926223,,-4.253375994962347,-4.234294499016932,0.5401860365905413,0.003999991583135055,0.001000031269143655,0.008999987588033262,1.1571981851145552e-223,1.7765245688589087e-223,2.93126508717589e-221,0.005370369498645999,-0.0006215107241231976,0.4176317841095223,-3.0940831147313654e-07,7.392953458757427e-08,4.017284642411979e-07
1669909208879081736,11448,1669909207427577707,,-4.25346285739677,-4.233885985498476,0.5412679555821295,0.0039999915535791864,0.0020000312362369,0.00899998754444857,0.0,0.0,0.0,0.00508139077426506,-0.0005060155008980161,0.4174978067432171,-3.095073301189099e-07,7.396137464368869e-08,4.0174284074224304e-07
1669909208879130462,11449,1669909207561493272,,-4.253079865085513,-4.233429539765342,0.549767796276474,0.0039999915535791864,0.0020000312362369,0.00899998754444857,0.0,0.0,0.0,0.0040105589713306244,-0.00011739837461632874,0.4171585872112793,-3.0976430377246e-07,7.406360635133478e-08,4.018331270098624e-07
1669909208879170570,11450,1669909207606936888,,-4.253162056408161,-4.23382523991471,0.5501770274794819,0.0029999915596164565,0.0010000312064462782,0.008999987553351458,-1.1141454795588442e-300,-4.571255604536318e-299,1.1665352143157339e-295,0.003605816967718667,5.6636250118202724e-05,0.41711940095749966,-3.0983303950717276e-07,7.410067249295681e-08,4.01881032880981e-07
1669909208879490219,11451,1669909207748336578,,-4.252829603410676,-4.233527963560123,0.5496841511595438,0.0029999915596164565,0.0010000312064462782,0.008999987553351458,0.0,0.0,0.0,0.0027833304244246904,0.00040904376654182784,0.41725563603248617,-3.1001052127659865e-07,7.418605632962764e-08,4.020387721289602e-07
1669909208879531581,11452,1669909207787228708,,-4.252585748254647,-4.233789822147359,0.5500303543650298,0.0029999916092100848,3.11619020617986e-08,0.007999987626484918,-2.8054310046271236e-218,-5.451377210647473e-219,-4.7118672529096076e-216,0.002577032772208554,0.0005433611689227291,0.4173912920636731,-3.100248327260794e-07,7.419925027478946e-08,4.0208597749561866e-07
1669909208879558204,11453,1669909207903398681,,-4.25226572354227,-4.233650345217052,0.5507648619248762,0.0029999916092100848,3.1161902061798584e-08,0.007999987626484918,-1.9929667616569367e-148,7.470297298982018e-151,-2.645736814940023e-145,0.001993940757168744,0.0008868971592157493,0.417819232531798,-3.1018036736435614e-07,7.427064111045949e-08,4.022487392950704e-07
1669909208879593654,11454,1669909207938393688,,-4.2521693158943945,-4.233608197785221,0.5510447324349692,0.0029999916092100848,3.1161902061798584e-08,0.007999987626484918,-5.609613576128475e-301,-2.0545309583943486e-303,3.4485346149521816e-299,0.001716433472896739,0.0010466681985530357,0.4180593027398878,-3.1024462290845484e-07,7.429729319899076e-08,4.0233343947531064e-07
1669909208879617803,11455,1669909207961571879,,-4.252105462552476,-4.233580192279064,0.5499207774213937,0.0029999916092100848,3.1161902061798584e-08,0.007999987626484918,8.355412731287728e-68,-1.937650381738668e-67,2.273417549270831e-64,0.0016575317608591433,0.0010770608650236824,0.4181149382303726,-3.1026093575888316e-07,7.430580091703937e-08,4.023526328717785e-07
1669909208879645178,11456,1669909207988208395,,-4.252423907421697,-4.233721839055168,0.5501398433317077,0.0019999916442679753,3.114066397625721e-08,0.00799998767818319,3.2757160780663876e-224,3.4407261806718106e-226,7.940897979807165e-221,0.0013799795034472595,0.00124159477155672,0.418409452812039,-3.102934503437251e-07,7.433288523402286e-08,4.0245482193529576e-07
1669909208879665376,11457,1669909208119568513,,-4.252182067482975,-4.233615792612732,0.5509368398281507,0.0019999916442679753,3.11406639762572e-08,0.00799998767818319,-8.731253421309882e-80,-1.40427220145687e-79,-1.913522713016007e-80,0.0008768684153963591,0.0015351984138405328,0.4191411743381863,-3.1042042067290784e-07,7.438508547060461e-08,4.0268492364993804e-07
1669909208879732183,11458,1669909208159411427,,-4.252108719189499,-4.233583447488504,0.5501610418945256,0.0019999916442679753,3.114066397625719e-08,0.00799998767818319,-1.093532502991192e-155,2.473138403546448e-155,1.1803440957646567e-156,0.0007844457742010036,0.001596373764288117,0.41933962172334205,-3.1044370976887343e-07,7.43935162649273e-08,4.027576993731555e-07
1669909208879777876,11459,1669909208194827791,,-4.252043518609956,-4.23355464393001,0.5504442602481235,0.0019999916442679753,3.114066397625719e-08,0.00799998767818319,2.1237963738457407e-146,6.352044524588973e-147,2.06454206054868e-145,0.0006958811899107076,0.0016400647586287675,0.4195247602981276,-3.1047805886759494e-07,7.440526617932636e-08,4.028061352551468e-07
1669909208879828560,11460,1669909208224030986,,-4.252387522340979,-4.233706918876657,0.5505934095303516,0.0009999917044775316,3.1134375841475666e-08,0.006999987766971475,0.0,0.0,0.0,0.0005931831420262768,0.0016859180465012003,0.4197397007930519,-3.105140231478248e-07,7.441870282428747e-08,4.0287764445823254e-07
1669909208879940139,11461,1669909208348274479,,-4.25227253022489,-4.2336560197699225,0.550720361197431,0.0009999917044775316,3.1134375841475666e-08,0.006999987766971475,0.0,0.0,0.0,-6.170694834395363e-05,0.0018537764559454217,0.4207221927845346,-3.107321339559535e-07,7.445707676681988e-08,4.03154569592301e-07
1669909208879942490,11462,1669909208409475618,,-4.252398606834234,-4.234105934590984,0.5501435848363228,-8.255282000959494e-09,-0.0009999688547332357,0.0059999878263122565,8.953292719822618e-228,4.386176477977538e-229,9.884221498343797e-225,-0.0003712985561570292,0.001900296645894528,0.42116462704532154,-3.1080676308588906e-07,7.447085306184962e-08,4.03257588339731e-07
1669909208879981436,11463,1669909208511540986,,-4.252355916335933,-4.234198328326675,0.5501766570393717,-8.255282000959495e-09,-0.0009999688547332357,0.0059999878263122565,2.0096289602197905e-226,1.953331207255152e-225,-1.0925816472561403e-222,-0.0009795535985475112,0.001992338742002886,0.42203244723680555,-3.1095980475491367e-07,7.44969905110847e-08,4.034729398652441e-07
1669909208880025960,11464,1669909208546057480,,-4.252341484298329,-4.234229468487256,0.5503837882215812,-8.255282000959495e-09,-0.0009999688547332357,0.0059999878263122565,-2.0473442372108102e-80,-5.883982077787859e-80,-1.7332111942560817e-82,-0.001104481494367704,0.002001740080284975,0.4222152740039107,-3.10994602889617e-07,7.449852102825646e-08,4.0351504480343994e-07
1669909208880688523,11465,1669909208606391358,,-4.2524994968170455,-4.233876333322068,0.5501222181042154,-8.239791003931941e-09,3.115867107579029e-08,0.004999987849156123,-8.431397824186472e-196,-1.5525179345487554e-196,1.4030309018051574e-200,-0.0016090157623551704,0.0019929560412208502,0.422968052988697,-3.110893924101509e-07,7.44971385064114e-08,4.036846767288579e-07
1669909208880694900,11466,1669909208752891508,,-4.252498697624245,-4.233874589419477,0.5503435445217463,-8.239791003931943e-09,3.115867107579029e-08,0.004999987849156123,2.3798148773674133e-157,2.298760012506515e-157,3.6966530923874585e-159,-0.0019672651177984335,0.0019046533041429115,0.42411839238628346,-3.1115062599350153e-07,7.450267911050558e-08,4.0397469555588747e-07
